Date,AAPL_SMA_20,AAPL_EMA_20,AAPL_RSI_14,AAPL_BB_upper,AAPL_BB_lower,AAPL_MACD,AAPL_MACD_signal,AAPL_Volatility_20,AAPL_Return_1d,AAPL_Return_5d,AAPL_Return_10d,AAPL_Momentum_5d,MSFT_SMA_20,MSFT_EMA_20,MSFT_RSI_14,MSFT_BB_upper,MSFT_BB_lower,MSFT_MACD,MSFT_MACD_signal,MSFT_Volatility_20,MSFT_Return_1d,MSFT_Return_5d,MSFT_Return_10d,MSFT_Momentum_5d,GOOGL_SMA_20,GOOGL_EMA_20,GOOGL_RSI_14,GOOGL_BB_upper,GOOGL_BB_lower,GOOGL_MACD,GOOGL_MACD_signal,GOOGL_Volatility_20,GOOGL_Return_1d,GOOGL_Return_5d,GOOGL_Return_10d,GOOGL_Momentum_5d,AMZN_SMA_20,AMZN_EMA_20,AMZN_RSI_14,AMZN_BB_upper,AMZN_BB_lower,AMZN_MACD,AMZN_MACD_signal,AMZN_Volatility_20,AMZN_Return_1d,AMZN_Return_5d,AMZN_Return_10d,AMZN_Momentum_5d,TSLA_SMA_20,TSLA_EMA_20,TSLA_RSI_14,TSLA_BB_upper,TSLA_BB_lower,TSLA_MACD,TSLA_MACD_signal,TSLA_Volatility_20,TSLA_Return_1d,TSLA_Return_5d,TSLA_Return_10d,TSLA_Momentum_5d,SPY_SMA_20,SPY_EMA_20,SPY_RSI_14,SPY_BB_upper,SPY_BB_lower,SPY_MACD,SPY_MACD_signal,SPY_Volatility_20,SPY_Return_1d,SPY_Return_5d,SPY_Return_10d,SPY_Momentum_5d,^VIX_SMA_20,^VIX_EMA_20,^VIX_RSI_14,^VIX_BB_upper,^VIX_BB_lower,^VIX_MACD,^VIX_MACD_signal,^VIX_Volatility_20,^VIX_Return_1d,^VIX_Return_5d,^VIX_Return_10d,^VIX_Momentum_5d
2020-10-02,109.9647720336914,111.0484771245823,48.35875963617091,116.65070580672301,103.2788382606598,-0.44210141579011974,-0.4622118130795191,3.429811657302709,-0.03228021364559819,0.006590448711312424,0.05784352590869846,0.71978759765625,198.197119140625,200.19272045386683,46.49657318068578,205.4753859666629,190.9188523145871,-0.7790753837037414,-1.0732728245658674,3.733672102107874,-0.02951141670863111,-0.007843506015691393,0.028943309237298154,-1.56549072265625,73.76527862548828,73.84149700361696,43.78284849842869,78.20180773982275,69.3287495111538,-1.0098536338491328,-0.8537913482383723,2.2758914148511593,-0.021708516584700077,0.011493578529675252,0.0031080582606741736,0.8220672607421875,155.80849914550782,157.17354356232678,48.58297570885941,164.87716910895932,146.73982918205633,-0.8611592840088633,-1.2226009655740147,4.652129532353378,-0.02988273802333874,0.009650643129711867,0.05756183044536667,1.493499755859375,136.9538318634033,138.26174465229766,51.79488150010807,158.19157264447264,115.71609108233397,4.877432373413541,6.35896342414385,10.89473114428657,-0.0737906918190171,0.019025837901717635,-0.061200979737473626,2.5833282470703125,311.2951965332031,312.0234912552588,50.1412651950503,320.24912932046976,302.3412637459365,-0.7956817137056191,-0.9381967977704103,4.593270602879558,-0.009494359609439673,0.015544902779933478,0.009647731430535877,4.777130126953125,27.432000064849852,26.777139864249307,53.83023364132421,30.73693879305564,24.127061336644065,0.6165998890401134,0.8495060067627788,1.6953977950534498,0.03483139967239324,0.047384383615108217,0.06968638181870679,1.25
2020-10-05,109.74785575866699,111.26496664857112,53.121122182644,115.65751323092223,103.83819828641174,-0.1968092270874564,-0.4091312958811065,3.031590317385889,0.03079091822496749,0.013395830196311742,0.05832116771158358,1.4979705810546875,198.01128311157225,200.36953766278054,50.74357023324574,204.67050467554125,191.35206154760326,-0.5285674224311663,-0.9643317441389272,3.416108583184623,0.020321196716325707,0.004488202320407808,0.038708605022072406,0.9027862548828125,73.52079544067382,73.8279743048908,48.46709425082586,77.36664742046851,69.67494346087913,-0.8865792984177716,-0.8603489382742522,1.9728804382965868,0.018707204285767,0.016570086666803485,0.03684258713742894,1.2013015747070312,155.5699493408203,157.43892100533063,52.77097473091833,163.9088904946315,147.2310081870091,-0.5290865528310746,-1.0838980830254266,4.277786551560686,0.0237440429687501,0.007923676873741625,0.08063927887690059,1.25750732421875,137.0764980316162,138.60760952404684,53.69929429672463,158.39843407835295,115.75456198487946,4.642262610485716,6.015623261412223,10.93792240424808,0.025512531789757986,0.010636267621782824,-0.0527604253568833,1.4933319091796875,311.2276947021484,312.5567851730988,56.1228318951191,319.96686046535666,302.4885289389402,-0.24108793021929387,-0.798775024260187,4.483097444166282,0.01773300141220968,0.016667076933175817,0.039116815806908845,5.207061767578125,27.292500019073486,26.889793123318196,55.00716148096819,30.241857716118894,24.34314232202808,0.6567258650798173,0.8109499784261864,1.5129885748621403,0.011943537232336876,0.06758299023756509,0.006479423807706386,1.769998550415039
2020-10-06,109.76439208984375,111.15142257787387,48.498334917623225,115.67574240981405,103.85304176987346,-0.2615544731399666,-0.3796159313328785,3.0324587299407617,-0.0286694039724934,-0.008151230879311022,0.012074146275762754,-0.90460205078125,198.1673500061035,200.12065951762733,46.502719894608695,204.64661850721023,191.68808150499677,-0.6687372036460033,-0.9052128360403424,3.32379460974124,-0.021247210380875958,-0.006513466676100532,-0.0072798589496689825,-1.2965240478515625,73.34042778015137,73.66516575176504,43.868522840252915,77.0929336622829,69.58792189801984,-0.9060149602995864,-0.869482142679319,1.9249949005698799,-0.02145230271568921,-0.010231788467788716,-0.006028049721341855,-0.7455291748046875,155.44524917602538,157.206452442788,47.23001543695343,163.73996465485712,147.15053369719365,-0.6587156409830754,-0.9988615946169563,4.255099258993192,-0.03102028886576813,-0.014283547545143271,-0.00927770539840056,-2.246002197265625,138.472664642334,138.5491068940595,51.28849027579015,155.82564013215594,121.11968915251205,4.0939988943926835,5.631298388008315,8.901888598411162,-0.02748539351192436,-0.012145969665497303,-0.024161457212699133,-1.6966705322265625,311.3701889038086,312.60925582811615,50.77097050968341,320.13435353685475,302.6060242707624,-0.16402857805604754,-0.671825735019359,4.495921593807476,-0.014216065088419105,0.007702209518563707,0.014017476035976806,2.3931884765625,27.19350004196167,27.136479448929446,60.057721715034226,29.67199312930232,24.71500695462102,0.8019331379230685,0.8091466103255629,1.2714401267020836,0.05436339440396454,0.12219257817043516,0.09754277261166733,3.2099990844726562
2020-10-07,109.65544776916504,111.22655957264296,51.13107640069693,115.31677290440064,103.99412263392944,-0.16031722386448166,-0.33575618983919914,2.904198516433692,0.016967024539877196,-0.0063032176216207825,0.074309369530428,-0.7100601196289062,198.09724349975585,200.25403362513754,50.416304594046835,204.39701462326062,191.79747237625108,-0.47061232273645714,-0.8182927333795653,3.2317143979029312,0.019037422228957324,-0.0023772587489520047,0.046064211804366595,-0.4802093505859375,73.12151489257812,73.55629821155789,45.29533757008893,76.51105716541944,69.7319726197368,-0.8787235895467518,-0.8713304320528056,1.7387984977060902,0.005595959001827522,-0.004407869710137402,0.03529897523425607,-0.32108306884765625,155.2629493713379,157.45198079319584,52.41993127499887,162.9883851323051,147.5375136103707,-0.37094117950618966,-0.873277511594803,3.963064925588858,0.030881037106998743,0.014913995850649009,0.06527974074310317,2.3480072021484375,139.45633125305176,138.8555407705925,53.46527798417529,155.13335025215744,123.77931225394606,3.91879872850717,5.288798456108086,8.042141059155176,0.027344297266189477,-0.008647797567741589,0.1181511912674924,-1.236663818359375,311.4788543701172,313.1757925916959,56.20022305340141,320.5379456617647,302.41976307846966,0.33298581059045773,-0.47086342589739566,4.647215777395399,0.017406676118337794,0.01752776888829799,0.05616154139107077,5.4874267578125,27.15600004196167,27.22443373626401,53.96340727916715,29.557010903411815,24.754989180511522,0.7932843212392306,0.8059741525082964,1.2316925834845265,-0.048168252996730776,0.06408792464635038,-0.01819455770300238,1.6899986267089844
2020-10-08,109.72742919921875,111.28434997188157,50.970309616487775,115.46062412559561,103.99423427284188,-0.08770910644625474,-0.28614677316061027,2.9410669413734767,-0.0009558863069848433,-0.015583669520499499,0.06237306689515054,-1.7703628540039062,198.34742889404296,200.44330749910137,51.15260842434988,204.8837738055844,191.81108398250151,-0.25256161650077047,-0.7051465100038063,3.353074190501348,0.003574423221340828,-0.008848437133807785,0.03637012775944126,-1.8054962158203125,73.0156005859375,73.57277689053527,49.43599894808528,76.18288530626651,69.8483158656085,-0.7510212572684765,-0.8472685970959397,1.624782778974301,0.016646904654524564,-0.003004239154768884,0.04256929136984344,-0.22216796875,155.3015495300293,157.64964894030965,52.1235073821469,163.1037349639321,147.49936409612647,-0.1617513343006749,-0.7309722761359774,4.002436677069258,-0.0016084400175445657,-0.009533581073239539,0.056546940511243315,-1.5355072021484375,140.36599769592286,139.15247285308072,53.58761143767175,154.31506672373632,126.41692866810939,3.7533610662883916,4.9817109781441475,7.155721427139411,0.0014577830589765917,-0.04962521213805027,0.09832634550927932,-7.4133453369140625,312.00335998535155,313.9572536813632,58.73876407748705,322.02875920588224,301.97796076482086,0.9438057390389645,-0.18792959291012362,5.142921285637345,0.008862571795482221,0.019997576650064408,0.06268938994502293,6.30084228515625,26.988500118255615,27.142106771891395,47.72025783603597,29.103865111875002,24.873135124636228,0.6418554613259673,0.7731504142718306,1.0851593451061015,-0.06058442223615079,-0.012734087748035638,-0.07541212210697323,-0.3400001525878906
2020-10-09,109.96915016174316,111.52191745967856,53.8136990513116,115.95211871300752,103.9861816104788,0.1253697081709504,-0.20384347689429813,3.06919810740182,0.017395970670931238,0.03494960236941935,0.04177038464262828,3.8422393798828125,198.91310501098633,201.09292123337593,56.05324752351645,206.4095681121099,191.41664190986276,0.32183661165638,-0.4997498856717691,3.8456044294793337,0.024835875227373183,0.046655980195070335,0.038446527718050794,9.239059448242188,73.00240440368653,73.71558461482766,53.63965939754145,76.1328907231905,69.87191808418255,-0.535282314990468,-0.7848713406748453,1.60590559765519,0.01821437625790967,0.037681952639321725,0.04960863165080864,2.7261428833007812,155.72762451171874,158.2861113528955,57.01734213427875,164.4687719075323,146.9864771159052,0.38729263987792706,-0.5073192929331964,4.484114000245341,0.030120249141207367,0.05172802734374993,0.06187787920516041,8.082504272460938,141.38733139038087,139.67763465306635,55.2391031753909,153.3076343241392,129.46702845662253,3.795824980472389,4.744533778609796,6.114986380166953,0.01897077543397918,0.04555646978163019,0.06544905769278753,6.3033447265625,312.66344757080077,314.9376198672155,61.20055352323015,324.0029872113743,301.3239079302272,1.640555785068159,0.1777674826855329,5.817061096919743,0.008930096684869104,0.038970614263338366,0.05512131145326982,12.16229248046875,26.895000076293947,26.938096603139833,43.394934646437356,29.181442324214796,24.608557828373097,0.4074099473336723,0.700002320884199,1.1729201248298857,-0.051593345176839334,-0.09518636412052761,-0.05231232769783378,-2.6299991607666016
2020-10-12,110.4088176727295,112.4251710947036,62.51157873804409,118.04941444009391,102.76822090536508,0.8674176059783747,0.01040873968023643,3.919543440163896,0.06352037012003309,0.06781109991045087,0.08211531608658795,7.6844635009765625,199.68094711303712,202.19197012260798,60.60290239077176,209.21768742124135,190.1442068048329,1.1964670572796763,-0.16050649708148002,4.892244552838105,0.025902599300462903,0.052381440384826394,0.05710474120751563,10.583633422851562,73.14097328186035,74.10106441899586,60.691391877076825,76.81037807459691,69.4715684891238,-0.14550013222668667,-0.6569970989852136,1.8823649411928522,0.035843660958563284,0.05513759813464714,0.07262131958114115,4.0636138916015625,156.5775245666504,159.6061483320282,63.543603161235865,167.8632302183731,145.2918189149277,1.4363803676750422,-0.1185793608115487,5.78944484333654,0.04754990740220588,0.07618462370860479,0.08471196292336103,12.186492919921875,141.76533126831055,140.4162727194968,56.93431090557639,153.94623767267504,129.58442486394605,4.006539593615088,4.596934941610854,6.248673139826868,0.01912439516394837,0.0390434751843749,0.05009501965710328,5.540008544921875,313.37951202392577,316.32142367171434,65.25795660546886,326.8619792137881,299.8970448340634,2.583874738355007,0.6589889338194277,6.916359734748161,0.01608772091639943,0.0372910007645173,0.05457960967635045,11.844482421875,26.85600004196167,26.76018261187168,43.677901999780566,29.23706168509525,24.474938398828094,0.22466873741305093,0.6049356041899694,1.2214588504177188,0.00279998779296875,-0.10336192719167059,-0.042764445070436086,-2.8899993896484375
2020-10-13,110.67923355102539,112.93669146175378,57.34608375451431,118.93861750561189,102.4198495964389,1.1828450204206007,0.24489599582830932,4.23697456948263,-0.026527143611847492,0.07016614710174829,0.06144297575749902,7.723381042480469,200.35707092285156,203.319889704495,61.71764467182881,211.76719734917404,188.94694449652908,1.979939583935959,0.26758271912200776,5.8532713539810475,0.00659442134372501,0.08231751495622208,0.0752678758895946,16.27880859375,73.22037277221679,74.46157168252341,60.984166708656254,77.21402296703121,69.22672257740237,0.1713762448596583,-0.4913224302162392,2.048699322839894,0.0015851746095782993,0.07997819462220046,0.0689280861850019,5.767906188964844,157.2962745666504,160.80380118573012,63.57028722301591,170.47563337125464,144.11691576204615,2.2447385050327853,0.35408421235731813,6.760868413943689,0.00020333647320058823,0.11086273419959092,0.0949956735195232,17.183502197265625,141.7134979248047,141.22265925086168,57.835603100340016,153.76327802589802,129.66371782371138,4.241640091593922,4.5258759716074675,6.181406765554609,0.009834932884270176,0.07891685227816425,0.06581236091879994,10.889999389648438,313.90846557617186,317.3686665949067,62.36317842822318,328.64802740077675,299.168903751567,3.121979640412974,1.151587075138137,7.561235675632136,-0.006525939763021293,0.04538293400899862,0.05343469239386667,14.209747314453125,26.880000019073485,26.694450905486207,47.70016008110981,29.218837062981926,24.541162975165044,0.1587071770773747,0.5156899187674504,1.1997980880524095,0.03988831320993014,-0.11567163841120698,-0.007613275959435506,-3.4099998474121094
2020-10-14,111.1198745727539,113.40783198846175,57.44933893644371,119.91215276254522,102.32759638296258,1.4234776589013052,0.4806123284429085,4.510343544118044,0.0007430807767601078,0.05309350367397703,0.046455626144404905,5.943305969238281,201.11626892089845,204.15745438479607,59.24466440632726,213.49300368177404,188.73953416002286,2.4179811614895073,0.6976624075955077,6.349130967079157,-0.00897426008087543,0.052566365757984235,0.05006414315613328,10.593231201171875,73.34798240661621,74.77056207125072,60.27652623500385,77.72526600018934,68.97069881304309,0.40329573462263113,-0.31239879724846514,2.2454991039717602,-0.0023164498994732163,0.07148051819078227,0.06675757166964669,5.1839141845703125,158.0102996826172,161.50682022505418,58.322111676024605,171.90530136075233,144.11529800448204,2.5337170583940747,0.7900107815646694,7.127985461976731,-0.023208080547411636,0.05257707080564389,0.06827520087212746,8.4010009765625,142.0391647338867,142.4173262362707,60.810282248650914,154.98871224669043,129.089617221083,4.76705135354544,4.574111047995062,6.642977708717101,0.032799718116372834,0.0846461345715448,0.0752663343671367,12.0,314.3974319458008,318.12029574825635,59.6379387363256,329.9402261835943,298.8546377080073,3.3439263156834045,1.5900549232471906,7.973285209445719,-0.006283507057314286,0.02104132727818775,0.038937903688121,6.702880859375,26.897999954223632,26.666407925776117,48.99466945097225,29.216150748587413,24.57984915985985,0.13154404335415393,0.4388607436847911,1.1891862659430796,0.012658225069775098,-0.059158940805644766,0.0011376101001954186,-1.6599998474121094
2020-10-15,111.6242286682129,113.78963497105245,56.661413237089974,120.64330357822946,102.60515375819632,1.558539658114782,0.6961977943772832,4.626687806755753,-0.003960715665168313,0.049926109728724244,0.03356440821376805,5.583404541015625,201.92060394287108,204.80548799109897,57.74944338799878,214.65607598506577,189.1851319006764,2.641682541757973,1.0864664344280008,6.533159309438079,-0.005433445525699909,0.04311875584394942,0.03388878510976845,8.72039794921875,73.51803817749024,75.01239926447424,58.66694105277411,78.22136994337352,68.81470641160696,0.5488039059975023,-0.14015825659927164,2.4127582872356177,-0.005097654146355546,0.048563150297241675,0.04541301582487112,3.5805282592773438,158.83509979248046,162.0235511671621,56.740288874594356,172.79212294389978,144.87807664106114,2.631295595318022,1.15826774431534,7.15980180645383,-0.007450142689235051,0.04641832254179268,0.036442208627317285,7.404998779296875,142.4633316040039,143.10392975738853,57.1304290509017,155.81715621695318,129.10950699105464,4.794116620532122,4.618112162502475,6.850367485214152,-0.02692390743031925,0.05390685489088787,0.0016065036431820445,7.6533355712890625,315.0050354003906,318.76205469113074,59.094349855384735,331.17345843301325,298.836612367768,3.4476397198164364,1.9615718825610398,8.294226009412858,-0.0012359561631034577,0.010820892227217938,0.03103486049901827,3.477630615234375,26.923499965667723,26.69532139125977,51.239672423374685,29.233021546479875,24.61397838485557,0.15423336958713207,0.3819352688652593,1.1847595727933669,0.02159089784320045,0.023141073174459015,0.010112304970036012,0.6099987030029297
2020-10-16,112.21661415100098,113.97851550278071,53.8605050644149,120.67398929801732,103.75923900398465,1.5154603820755597,0.8600503119169385,4.338541908150966,-0.01400040935539526,0.017525864307202488,0.053087988665339036,1.9940719604492188,202.8459487915039,205.3918041110873,57.74944338799878,215.38373152703548,190.30816605597232,2.7868425115779303,1.4265416498579868,6.431746834901348,0.0,0.017839813240847047,0.06532812740916616,3.6975555419921875,73.80782546997071,75.28909473654254,60.41382867805374,78.83445671753756,68.78119422240385,0.7050412475779098,0.02888164423616464,2.5786074219594033,0.007862505238989126,0.03790273266793842,0.07701293428455425,2.8454437255859375,159.62959976196288,162.17706991761096,52.69071969669292,172.75539453620758,146.50380498771818,2.4147514280931546,1.409564481070903,6.733390646143605,-0.019750480983333984,-0.0042414385922721065,0.04726718749999992,-0.6970062255859375,142.4219985961914,143.43276227026374,54.496848988681826,155.71965269153745,129.12434450084535,4.515788142204997,4.597647358442979,6.8215526176708705,-0.02051768046956881,0.013064511450683547,0.05921615425342863,1.8899993896484375,315.78282928466797,319.3240024446912,58.81251403754896,332.2355845902833,299.33007397905266,3.4739513665386994,2.264047779356572,8.440085387857701,-0.000604134985042748,0.0012687928350523237,0.04028885273454552,0.411407470703125,27.002499961853026,26.763386006131423,52.96084389684699,29.264603826241526,24.740396097464526,0.2053520196991947,0.3466186190320464,1.1604347975153744,0.016314443650717658,0.09639999389648435,-0.007962335144290567,2.4099998474121094
2020-10-19,112.50356674194336,113.86778320880308,49.15355567960174,120.62674642476823,104.38038705911849,1.2285482501432767,0.9337498995622061,4.167103252338102,-0.025541855087550025,-0.06768464996930423,-0.004463320620325839,-8.190254211425781,203.40682678222657,205.4247060214525,50.98447670782853,215.39617104926137,191.41748251519178,2.452041073927319,1.6316415346718531,6.1504038368375324,-0.024765303014489093,-0.03242987928622321,0.018252837310084757,-6.895660400390625,74.05586242675781,75.36074766644214,52.97178962609195,79.00877250650866,69.10295234700696,0.6697423010383545,0.1570537755966026,2.5407892608244187,-0.024079909690057466,-0.022139955308613124,0.031776898867508674,-1.7216720581054688,160.2464500427246,162.00406365406616,48.953268016601996,172.24357463521417,148.24932545023503,1.9563227078630234,1.518916126429327,6.154395059581122,-0.020013957457728493,-0.06846491510702246,0.00250373480691235,-11.785995483398438,142.11266555786133,143.44964211217686,52.018209034686244,154.99094169468202,129.23438942104065,4.011200509694675,4.480357988693318,6.606416264276478,-0.020106014344170586,-0.025932627496185856,0.012098347790076014,-3.823333740234375,316.4858337402344,319.3623327782697,52.08441507262896,332.3401156919416,300.6315517885272,3.061218924964521,2.4234820084781616,8.133075035153768,-0.015203588537187618,-0.02956615477612856,0.006622294488028535,-9.7410888671875,27.07249994277954,26.993539748897554,59.19995881345823,29.5066145616063,24.638385323952782,0.3842586679026212,0.3541466288061613,1.2486744527051157,0.06457498969781228,0.1639409916387069,0.04363380760554603,4.1100006103515625
2020-10-20,112.78079223632812,113.90933573918679,51.4530624088233,120.75095599265988,104.81062847999637,1.1084804576900353,0.9686960111877719,4.088607738285011,0.013191928908346195,-0.02964486205271777,0.038441219297428386,-3.4920501708984375,203.75401077270507,205.4937999490039,51.4683636520495,215.63840860323583,191.8696129421743,2.194728102113487,1.74425884816018,6.096567450846449,0.0020070164363084064,-0.03683943672655443,0.04244554734595063,-7.8849334716796875,74.28265266418457,75.52559641686655,56.22248407588872,79.35402242619165,69.21128290217749,0.7182314000951919,0.2692893004963205,2.6015577956191827,0.013811007529418662,-0.010203722795941728,0.06895839649861402,-0.7947311401367188,160.46650009155275,161.89419991413277,49.53008185269647,172.33776406672717,148.59523611637832,1.6139481713039459,1.5379225354042507,6.0898299252090595,0.003055554339711275,-0.06580851423779344,0.037758508139782876,-11.331008911132812,142.0744987487793,143.18269214725228,49.57619141239264,154.965396807471,129.1836006900876,3.3337653854330256,4.2510394680412595,6.612891173577105,-0.020634587544658856,-0.05532294143679073,0.019227998444412808,-8.236663818359375,317.09722290039065,319.518987004,53.568635823744856,332.6559457927716,301.5385000080097,2.8051339577282306,2.4998123983281753,7.981456436837535,0.004005708996747792,-0.0192787513988808,0.025229256307606418,-6.310272216796875,27.196999931335448,27.217964571047286,59.75212127717898,29.82212534650611,24.571874516164787,0.5336099377617742,0.3900392905972839,1.3466609237367948,0.005825910709938986,0.12581514096821023,-0.004409740935726658,3.280000686645508
2020-10-21,113.2549934387207,113.88764031769058,50.42573796534767,120.18693131097021,106.3230555664712,0.952115808808685,0.9653799707119546,3.5560090974635736,-0.005446445466629646,-0.03564644098651448,0.015554468241981034,-4.2021331787109375,204.436376953125,205.570036240133,51.64774522330742,215.20641339749113,193.66634050875888,1.9796127323300539,1.7913296249941548,5.524912121544498,0.000698950331003978,-0.02743821290997761,0.02368582571243527,-5.820037841796875,74.72152061462403,75.839991432364,61.016781343739325,79.77068028789405,69.672360941354,0.8864477635812591,0.3927209931133082,2.5901642604983794,0.022506773675800673,0.014423258655776428,0.08693475884927326,1.1207733154296875,160.92919998168946,161.64208506693487,47.63318519509044,171.8117146699568,150.04668529342212,1.1993988821504615,1.4702178047534928,5.582612243206156,-0.009968886774915697,-0.053146716106260095,-0.003363943956422477,-8.938507080078125,142.77916564941407,142.963388598258,49.77612794483025,153.62954967051118,131.92878162831695,2.783633552247693,3.957558284882546,5.566129558728626,0.0016590325709362475,-0.08380657742805275,-0.006254345687463525,-12.88665771484375,318.0362777709961,319.6028575450997,52.73411047138728,331.9218729050522,304.15068263693996,2.524062770315595,2.5046624727256592,7.123160006680784,-0.0018927128700672036,-0.014945377455457765,0.005781479244393761,-4.86114501953125,27.20049991607666,27.35434886128376,56.36927099711031,29.833167435574786,24.56783239657853,0.5887014992942987,0.42977173233668686,1.3505299416213679,-0.02385011086341937,0.08522727395877361,0.021026377897975346,2.25
2020-10-22,113.62122268676758,113.76425426762407,48.597120679672216,119.52403149479876,107.7184138787364,0.7318501157056261,0.9186739997106889,3.0280770267689565,-0.009583324440993968,-0.041090184892186854,0.006784451756836507,-4.824676513671875,204.9982116699219,205.64724150567466,51.76289295788719,214.90868388505237,195.0877394547914,1.7954085072849182,1.7921454014523075,5.083964975833323,0.00041887017923913916,-0.021715379586249917,0.020467036107261416,-4.58111572265625,75.17828178405762,76.2222870539469,63.56137739742813,80.34779976693629,70.00876380117894,1.090093198132223,0.5321954341170911,2.651906770574249,0.013033030748513807,0.03290968451391807,0.08307103276644412,2.5442428588867188,161.32072525024415,161.37331575810475,47.11573263963499,171.2678945536265,151.3735559468618,0.8268795730700731,1.3415501584168088,5.102790184898606,-0.0026812857408547996,-0.048597415304154734,-0.00443490326064766,-8.11248779296875,143.4124984741211,142.8649699389745,50.72298726227219,152.34194869489824,134.48304825334395,2.4046559735245125,3.6469778226109395,4.580711311269692,0.007453064711647084,-0.05143916443239005,-0.00030523311426766675,-7.6966705322265625,319.0230087280273,319.84611625267206,54.92168978874466,331.0043733927643,307.04164406329033,2.4152811990164764,2.4867862179838225,6.146310387228265,0.005485169573253401,-0.008316508488702468,0.0024143916964525225,-2.701690673828125,27.180499935150145,27.426315694528313,53.83711554131192,29.778926066484704,24.582073803815586,0.5820787106768144,0.4602331280047124,1.3329644801207683,-0.018848133171682435,0.0422692371531721,0.06638846583762126,1.1400012969970703
2020-10-23,113.75545616149903,113.58684444316843,47.42306747119952,119.3664079477014,108.14450437529665,0.4958436623197855,0.8341079322325082,2.8783575336188365,-0.0061339628816744485,-0.033439864541911946,-0.016500062763122325,-3.871429443359375,205.40205841064454,205.8396582954058,53.537542346225464,215.05306681821412,195.75105000307497,1.7332892469724186,1.7803741705563296,4.950862850979172,0.006235691236428753,-0.015615098752002843,0.001946144043371012,-3.294189453125,75.66019172668457,76.69275940158067,66.55499329647483,81.16344980806485,70.15693364530429,1.3415756954891123,0.6940714863914954,2.823111828717012,0.0163817677427589,0.041640665872306304,0.08112169356691767,3.2445449829101562,161.59390029907226,161.26347627835221,49.06933747766314,171.09506798587046,152.09273261227406,0.6372770112814123,1.2006955289897294,4.873996183092813,0.008814971867029398,-0.02087259101441097,-0.025025499793633887,-3.415496826171875,143.6339988708496,142.61211629848808,49.09032444097196,151.996953607002,135.2710441346972,1.9431258738761699,3.3062074328639857,4.290105259380211,-0.012118551755604834,-0.04330518958455709,-0.030806439279075004,-6.3466644287109375,319.8199691772461,320.17037994382383,56.27800570802336,330.64385204039957,308.9960863140926,2.3897844812986477,2.4673858706467877,5.552534751550381,0.0033952724416737023,-0.004347964631616352,-0.0030846884629357474,-1.41162109375,27.238999938964845,27.438095079531383,51.26522981468131,29.81529087887845,24.66270899905124,0.5255840663330424,0.4733033156703784,1.3216093665122668,-0.01992178445861703,0.005107602715351822,0.10199996948242185,0.1399993896484375
2020-10-26,113.7598331451416,113.42725794555827,47.44234226154714,119.36488372129998,108.15478256898322,0.30606427108739354,0.7284992000034853,2.8753302767404403,8.699715084325987e-05,-0.008018734839719932,-0.07516063954820118,-0.9046401977539062,205.43279037475585,205.45122933153903,45.300154026231226,215.0331805789399,195.83240017057182,1.193696839510494,1.6630387043471626,4.9248962605314865,-0.028441909651972574,-0.019326201395247655,-0.05112933430316169,-3.9761199951171875,75.97239418029785,76.88794956948259,57.1939434296636,81.43098034306068,70.51380801753503,1.3302698518531173,0.8213111594838198,2.8001956179931655,-0.029816702196200917,0.035517545316223975,0.012591233141638014,2.7008056640625,161.67637557983397,161.17666949040276,49.25966800763097,171.10406881123816,152.24868234842978,0.4919957959538124,1.058955582382546,4.836304582759778,0.0008238907949942309,-5.3000241879042065e-05,-0.06851428669184056,-0.0084991455078125,143.61866607666016,142.3722326522221,48.97516971290297,152.00636956261224,135.2309625907081,1.5500774279171878,2.954981431874626,4.302801100148642,-0.0008320996760948773,-0.024487588487641654,-0.049785188473297604,-3.51666259765625,320.0630310058594,319.89484396796115,47.81642930869523,330.4191644692895,309.70689754242926,1.8660452959778695,2.347117755713004,5.312584372393574,-0.01847986529818635,-0.007660356500178489,-0.03700002399038238,-2.44921875,27.552499866485597,27.916371651430552,66.4146697585069,30.940099703248816,24.16490002972238,0.8670132180927865,0.5520452961548601,1.7378020490231652,0.17822141500487332,0.11240571435892299,0.2947746102754889,3.279998779296875
