Date,AAPL_SMA_20,AMZN_MACD,AAPL_Return_1d,^VIX_SMA_20,AMZN_RSI_14,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,MSFT_RSI_14,^VIX_MACD_signal,GOOGL_MACD
2023-11-17,177.25587768554686,3.7723939025744926,-0.00010540856961138712,16.58200011253357,63.90439876743261,11.40746380959691,0.011284446536203863,-0.02611149495885201,217.8224998474121,0.0030395424675642158,-0.78027533730031,-0.011830819118451186,67.6119837196771,-0.7637009855777135,0.4856141906828668
2023-11-20,178.1829689025879,3.8817653896611546,0.009278147439918172,16.234000062942506,65.07768677295631,11.190793042837322,0.02482648597965631,-0.09146343906066445,218.99850006103514,0.005548455120893081,-0.03635690882683207,0.006947057628348574,71.56500575569763,-0.8350477302397474,0.7192281848920743
2023-11-21,179.04804382324218,3.745326044285065,-0.00423085038021298,15.953000116348267,60.136292571724795,10.924636006561613,-0.013031612589191388,-0.0572033527309973,220.2324996948242,0.023769060694616817,0.9936224048992699,0.005284333748533099,66.53014745841558,-0.8983237013473785,0.9511554967131985
2023-11-22,180.0623695373535,3.8199079096160062,0.003514485339540796,15.586000108718872,63.86012416115984,10.781733613072728,0.024511241902425818,-0.0937940687646246,221.3220001220703,-0.028980059381488954,1.2316568638524643,0.011097336397192237,69.09162629414475,-0.9591537835335651,1.2425564203974488
2023-11-24,181.21887969970703,3.837202345934685,-0.00700427363611944,15.175000095367432,63.89889567847947,10.796655635959162,0.027375226576936473,-0.1298882469494409,222.80650024414064,0.00529435207219775,1.503031722311789,-0.0129973787330111,68.59487986956016,-1.0192981387135893,1.3139675226375402
2023-11-27,182.30052490234374,3.885996896266306,-0.0009475405896661737,14.746000051498413,65.22478706784854,11.2475753084112,0.017564424716927318,-0.08043482572535054,224.24550018310546,0.0026757481035388775,1.7487755852913267,-0.0020483539555635755,69.26351967664033,-1.0698671320014126,1.332740212881049
2023-11-28,183.30983657836913,3.8241011675065977,0.0032140518352716807,14.393000030517578,63.4503070599446,11.640189809249279,0.006158857636432202,-0.05369129569138331,226.71350021362304,0.04506946504203557,2.7701557644604407,0.005791275299272369,71.52635397716894,-1.1093451201656426,1.3949035232348876
2023-11-29,184.2442268371582,3.675390367446397,-0.005409635967043802,14.135000038146973,61.61919009955682,11.92072332405327,0.01681732821667259,-0.027715417877213877,228.87850036621094,-0.010457205813430348,3.3330015620220763,-0.016107747483059542,66.55897225026987,-1.1326467778685572,1.252466703112873
2023-11-30,185.048779296875,3.4986458115959067,0.0030628240528316475,13.9375,61.00496482950975,12.05436553550276,-0.004226094660235269,0.00544744690631771,230.5995002746582,-0.016629792613843564,3.412120241340432,-0.01822363404903249,66.59788426224556,-1.1429636389440057,0.9315276807818407
2023-12-01,185.7389060974121,3.3952860744280997,0.006791193183657285,13.78600001335144,62.64381516487758,11.996336225697538,0.0019762387575099627,0.013643665792414161,231.61550064086913,-0.005206597761023168,3.3355081497369383,-0.005055418257765787,60.99035255961529,-1.1466227888325338,0.6163357944055861
2023-12-04,186.38479766845703,3.1009124551169123,-0.009464563144641613,13.694500017166138,56.66836086111632,11.95771575435337,-0.019562712199481247,0.030732888590921048,232.39650039672853,-0.01360800559009756,2.9782136830990282,-0.019642121242459343,54.91314020539496,-1.1361243262366685,0.1569880348863535
2023-12-05,187.10084381103516,2.9976755437971576,0.02106313805192883,13.592500019073487,60.452633118063325,11.909765548611572,-0.0010201584556192023,0.012608416578181902,233.36900024414064,0.013328802806870987,2.9148266456413126,0.01330549451019225,57.76565952533191,-1.1183825443836277,-0.06829874916675749
2023-12-06,187.63390197753907,2.6943682222075154,-0.005686985802958566,13.500500011444093,54.520610743440244,11.894642285597877,-0.012301824505580594,-0.0007703602126473141,234.22850036621094,0.002722829646282676,2.88379840409749,-0.007405035025382034,53.736147527716824,-1.0925672957353716,-0.320943624614074
2023-12-07,188.21070861816406,2.614291386776898,0.010139259470015594,13.43100004196167,58.86730784000533,11.87602221012759,0.005407684062738172,0.010835939821674634,235.25500030517577,0.01366087788429815,3.087479770444986,0.05314554225623902,55.661233505247495,-1.0591189507597658,0.03271034857763766
2023-12-08,188.88278503417968,2.564837018461219,0.007412383140598333,13.284000062942505,59.81372676101302,11.915038414489803,0.002652515764717256,-0.022169416503096007,236.94800033569337,0.0049455858525417895,3.307600486155991,-0.01416772398738797,58.4985014727803,-1.0315534360079475,0.15558274931606775
2023-12-11,189.21931991577148,2.3748106219342446,-0.012927315471546463,13.207000064849854,55.889839264248685,11.873251970978455,0.007249399877836904,-0.034403655343266615,238.20250091552734,-0.01681426716823431,3.11530148679293,-0.012593750373125157,55.10621741772037,-1.0023018439547662,0.11527078797442414
2023-12-12,189.71121673583986,2.325703487826786,0.00792014452342249,13.072500038146973,58.906836963066525,11.854832178850243,0.00408490485280999,-0.060700440738531314,238.86750030517578,-0.011387381846063915,2.711359212179815,-0.0057767767149866645,57.87178175539467,-0.9801768990872499,0.02131647507005141
2023-12-13,190.23339385986327,2.3692155711857197,0.016691523757144777,12.974000024795533,61.34239744012005,11.80646576422602,0.0298920006761505,-0.06013883350707072,238.96149978637695,0.009619842336358264,2.5458617861199286,0.00037750251793822187,57.85928080833415,-0.9595300752681896,-0.0485704392588957
2023-12-14,190.73472366333007,2.2630304199278726,0.0007578115737238988,12.88899998664856,57.50970598466253,11.843937221183264,0.0036764247561378305,-0.04441047923009134,239.37200012207032,0.04914543063053567,3.3253063277910258,-0.004752374682069238,48.388084100664905,-0.9340783065555095,-0.15273021449877433
2023-12-15,191.12486724853517,2.3574664517614963,-0.0027257454854161534,12.786999988555909,62.09038712493796,11.941326047752243,0.01729753821347546,-0.005668068529258163,240.36750030517578,0.009758999874367902,4.09352837394249,0.0050021692160724385,53.091081285275564,-0.9080110419862977,-0.18026175732555316
2023-12-18,191.43261260986327,2.7316550951963734,-0.008503465001335364,12.725,68.05372061618444,12.01446478006538,0.05606969613265167,-0.005542335248610364,241.25650024414062,-0.005601570686174839,4.535485640225744,0.024132852588702347,54.862814405643746,-0.8763876973624779,0.05397230800673469
2023-12-19,191.70511779785156,2.9713555610009337,0.0053601874437454455,12.680999994277954,67.27536901854279,12.040003614108201,0.042785447120917475,0.03811102317958026,242.3375,0.0203903496997484,5.240090450986855,0.006259147445633051,55.43864218477719,-0.841420835976235,0.30427537548126793
2023-12-20,191.9130958557129,2.992074242259548,-0.010713870393972313,12.696999979019164,62.67157948464923,11.978693435698808,0.022037079145384775,0.12141103747799376,242.6345001220703,-0.03918825045959673,4.9283124164735455,0.012367411977279641,52.32716857746998,-0.7860855357591807,0.6309258825783388
2023-12-21,192.08037109375,3.1114171897147287,-0.0007699860085021992,12.736999940872192,65.3050196887407,11.908432417772497,0.04354903166928481,0.09375000955202673,243.64899978637695,0.029780693649462897,5.215001327962966,0.01503539479423499,55.31453191335813,-0.7194119082375243,1.0445950737939995
